timestamp,AT,BE,BG,CH,CZ,DE,DK,ES,FR,GR,NL,PT,RO,GB
2018-06-24T04:00:00Z,60.0,136.3,100.0,7.0,85.6,1315.0,48.2,82.0,22.0,111.0,53.0,0.0,103.0,480.0
2018-06-24T05:00:00Z,176.0,365.4,230.0,23.0,216.2,3773.0,107.4,227.0,351.0,292.0,180.0,4.1,273.0,2076.0
2018-06-24T06:00:00Z,308.0,593.6,353.0,40.8,361.7,7136.0,193.9,850.0,1214.0,511.0,338.0,46.6,437.0,4390.0
2018-06-24T07:00:00Z,437.0,882.0,448.0,60.6,507.5,10289.0,300.6,1936.0,2504.0,734.0,516.0,116.2,565.0,7373.0
2018-06-24T08:00:00Z,556.0,1209.4,509.0,85.6,658.3,12544.0,383.1,3605.0,3761.0,940.0,657.0,179.7,655.0,11099.0
2018-06-24T09:00:00Z,644.0,1532.7,526.0,100.5,749.0,13672.0,471.7,4580.0,4638.0,1089.0,750.0,260.5,619.0,14296.0
2018-06-24T10:00:00Z,683.0,1891.3,544.0,104.0,824.3,14405.0,555.6,5011.0,5325.0,1177.0,795.0,323.7,595.0,16597.0
2018-06-24T11:00:00Z,669.0,2103.2,495.0,104.7,742.7,14730.0,626.0,5178.0,5662.0,1151.0,806.0,346.4,579.0,18006.0
2018-06-24T12:00:00Z,625.0,2102.9,475.0,98.7,624.2,14179.0,624.1,5204.0,5715.0,979.0,795.0,355.1,545.0,18096.0
2018-06-24T13:00:00Z,550.0,2002.2,402.0,86.8,597.6,12529.0,598.8,5024.0,5506.0,772.0,738.0,347.9,433.0,17125.0
2018-06-24T14:00:00Z,476.0,1633.3,280.0,74.1,464.5,9935.0,526.5,4683.0,4868.0,531.0,618.0,324.3,338.0,15436.0
2018-06-24T15:00:00Z,374.0,1191.3,153.0,52.6,336.8,7304.0,411.6,4193.0,4052.0,291.0,486.0,286.1,198.0,12548.0
2018-06-24T16:00:00Z,250.0,751.6,53.0,36.9,199.6,4535.0,270.9,3457.0,3009.0,129.0,381.0,223.2,88.0,9282.0
2018-06-24T17:00:00Z,127.0,440.7,9.0,17.9,85.0,2236.0,143.2,2498.0,1772.0,25.0,274.0,137.7,26.0,6118.0
2018-06-24T18:00:00Z,43.0,224.0,0.0,4.5,17.9,645.0,56.5,1373.0,726.0,0.0,162.0,54.0,1.0,4176.0
2018-06-24T19:00:00Z,6.0,42.7,0.0,0.2,5.0,43.0,12.5,642.0,144.0,0.0,68.0,7.9,0.0,2048.0
2018-06-24T20:00:00Z,0.0,0.0,0.0,0.1,0.7,0.0,0.4,486.0,0.0,0.0,10.0,0.0,0.0,1158.0
2018-06-24T21:00:00Z,0.0,0.0,0.0,0.1,0.0,0.0,0.0,456.0,-1.0,0.0,0.0,0.0,0.0,491.0
2018-06-24T22:00:00Z,0.0,0.0,0.0,0.0,0.0,0.0,0.0,406.0,-1.0,0.0,0.0,0.0,0.0,0.0
2018-06-24T23:00:00Z,0.0,0.0,0.0,0.0,0.0,0.0,0.0,272.0,-1.0,0.0,0.0,0.0,0.0,0.0
2018-06-25T00:00:00Z,0.0,0.0,0.0,0.0,0.0,0.0,0.0,133.0,-1.0,0.0,0.0,0.0,0.0,0.0
2018-06-25T01:00:00Z,0.0,0.0,0.0,0.0,0.5,0.0,0.0,71.0,-1.0,0.0,0.0,0.0,0.0,2.0
2018-06-25T02:00:00Z,0.0,0.0,0.0,0.0,4.8,2.0,0.7,71.0,-1.0,0.0,0.0,0.0,0.0,1.0
2018-06-25T03:00:00Z,6.0,1.3,20.0,0.1,16.2,186.0,14.3,71.0,-1.0,16.0,3.0,0.0,29.0,6.0
2018-06-25T04:00:00Z,52.0,56.2,94.0,4.0,89.3,1292.0,54.0,83.0,20.0,126.0,34.0,0.0,113.0,476.0
2018-06-25T05:00:00Z,163.0,204.8,245.0,14.9,233.0,3536.0,119.3,275.0,328.0,320.0,112.0,1.2,274.0,2093.0
2018-06-25T06:00:00Z,284.0,408.7,412.0,33.6,397.4,6384.0,211.5,871.0,1336.0,551.0,216.0,19.0,457.0,5015.0
2018-06-25T07:00:00Z,399.0,675.0,550.0,52.4,589.2,9346.0,321.0,1689.0,2821.0,784.0,337.0,56.8,605.0,8100.0
2018-06-25T08:00:00Z,504.0,1050.3,638.0,72.1,701.1,12110.0,443.2,2852.0,4152.0,945.0,490.0,91.5,670.0,11673.0
2018-06-25T09:00:00Z,588.0,1524.9,674.0,81.4,743.4,14718.0,575.6,3744.0,5140.0,1044.0,750.0,138.2,666.0,14532.0
2018-06-25T10:00:00Z,634.0,1792.8,633.0,88.0,824.4,16879.0,640.0,4291.0,5774.0,1089.0,1134.0,190.0,632.0,17139.0
2018-06-25T11:00:00Z,633.0,1965.7,548.0,95.4,895.5,18710.0,646.0,4709.0,6063.0,995.0,1490.0,233.9,550.0,18189.0
2018-06-25T12:00:00Z,608.0,2205.7,471.0,98.5,947.3,18661.0,615.0,4915.0,6049.0,909.0,1667.0,269.2,502.0,18420.0
2018-06-25T13:00:00Z,580.0,2217.7,390.0,96.0,959.3,17546.0,566.7,4976.0,5876.0,746.0,1664.0,293.5,456.0,17436.0
2018-06-25T14:00:00Z,524.0,2009.0,288.0,84.5,779.9,15117.0,488.9,4745.0,5398.0,489.0,1512.0,304.8,342.0,15448.0
2018-06-25T15:00:00Z,428.0,1647.9,161.0,66.4,494.0,11641.0,401.7,4295.0,4548.0,265.0,1224.0,290.1,217.0,12661.0
2018-06-25T16:00:00Z,292.0,1142.7,57.0,43.6,266.4,7566.0,279.8,3576.0,3419.0,104.0,860.0,238.2,97.0,9597.0
2018-06-25T17:00:00Z,144.0,608.2,10.0,20.0,124.7,3790.0,142.6,2655.0,2028.0,13.0,514.0,153.6,20.0,6659.0
2018-06-25T18:00:00Z,45.0,208.2,0.0,5.2,34.7,1236.0,52.7,1618.0,699.0,0.0,258.0,67.4,0.0,3999.0
2018-06-25T19:00:00Z,6.0,33.2,0.0,0.3,5.8,88.0,11.2,761.0,106.0,0.0,94.0,9.9,0.0,1412.0
2018-06-25T20:00:00Z,0.0,0.0,0.0,0.0,0.8,0.0,0.4,537.0,-0.0,0.0,17.0,0.0,0.0,734.0
2018-06-25T21:00:00Z,0.0,0.0,0.0,0.0,0.0,0.0,0.0,459.0,-1.0,0.0,0.0,0.0,0.0,381.0
2018-06-25T22:00:00Z,0.0,0.0,0.0,0.4,0.0,0.0,0.0,330.0,-1.0,0.0,0.0,0.0,0.0,28.0
2018-06-25T23:00:00Z,0.0,0.0,0.0,0.4,0.0,0.0,0.0,167.0,-1.0,0.0,0.0,0.0,0.0,0.0
2018-06-26T00:00:00Z,0.0,0.0,0.0,0.3,0.0,0.0,0.0,139.0,-1.0,0.0,0.0,0.0,0.0,0.0
2018-06-26T01:00:00Z,0.0,0.0,0.0,0.3,0.5,0.0,0.0,133.0,-1.0,0.0,0.0,0.0,0.0,3.0
2018-06-26T02:00:00Z,0.0,0.0,0.0,0.3,4.5,2.0,0.9,139.0,-1.0,0.0,0.0,0.0,0.0,1.0
2018-06-26T03:00:00Z,9.0,5.8,19.0,0.7,20.9,224.0,16.3,83.0,-1.0,8.0,3.0,0.0,25.0,2.0
2018-06-26T04:00:00Z,67.0,119.2,73.0,12.2,121.9,1599.0,58.1,81.0,18.0,103.0,50.0,0.0,115.0,386.0
2018-06-26T05:00:00Z,198.0,374.3,131.0,45.9,345.3,4212.0,147.9,222.0,320.0,201.0,176.0,5.0,245.0,1871.0
2018-06-26T06:00:00Z,354.0,664.0,227.0,94.8,658.5,7646.0,293.9,772.0,1326.0,276.0,360.0,58.9,390.0,4549.0
2018-06-26T07:00:00Z,492.0,1254.3,306.0,145.6,916.0,10915.0,452.0,1945.0,2800.0,414.0,647.0,158.2,481.0,7411.0
2018-06-26T08:00:00Z,574.0,1862.7,322.0,184.2,995.6,13505.0,574.0,3598.0,4127.0,570.0,1019.0,235.4,520.0,11198.0
2018-06-26T09:00:00Z,628.0,2272.9,301.0,213.8,1020.9,15928.0,651.6,4597.0,5102.0,594.0,1427.0,280.3,578.0,14553.0
2018-06-26T10:00:00Z,656.0,2499.2,226.0,230.9,1024.3,17786.0,688.2,5084.0,5738.0,519.0,1771.0,336.3,529.0,16981.0
2018-06-26T11:00:00Z,635.0,2594.2,185.0,235.6,1017.6,18910.0,672.0,5257.0,6037.0,542.0,1978.0,369.5,440.0,18057.0
2018-06-26T12:00:00Z,597.0,2547.4,129.0,227.1,870.4,19070.0,641.1,5290.0,6033.0,582.0,2027.0,385.6,315.0,18000.0
2018-06-26T13:00:00Z,554.0,2393.7,82.0,208.2,725.1,18538.0,594.0,5145.0,5858.0,552.0,1924.0,368.9,237.0,17318.0
2018-06-26T14:00:00Z,464.0,2090.4,57.0,173.9,631.9,16333.0,506.7,4736.0,5360.0,393.0,1700.0,365.6,199.0,15235.0
2018-06-26T15:00:00Z,357.0,1658.1,31.0,131.3,501.0,12924.0,373.8,4189.0,4584.0,182.0,1378.0,310.3,129.0,12437.0
2018-06-26T16:00:00Z,264.0,1118.9,13.0,83.5,280.0,8509.0,266.0,3630.0,3456.0,71.0,988.0,258.0,56.0,10079.0
2018-06-26T17:00:00Z,142.0,593.1,2.0,38.6,101.6,4133.0,139.8,2840.0,2027.0,9.0,607.0,178.7,12.0,6583.0
2018-06-26T18:00:00Z,49.0,225.7,0.0,11.0,27.5,1304.0,53.5,1726.0,706.0,0.0,309.0,80.1,0.0,3326.0
2018-06-26T19:00:00Z,7.0,44.8,0.0,0.7,5.1,96.0,12.6,820.0,110.0,0.0,112.0,13.0,0.0,1292.0
2018-06-26T20:00:00Z,0.0,0.0,0.0,0.2,0.7,0.0,0.5,613.0,-0.0,0.0,18.0,0.0,0.0,426.0
2018-06-26T21:00:00Z,0.0,0.0,0.0,0.2,0.0,0.0,0.0,587.0,-1.0,0.0,0.0,0.0,0.0,326.0
2018-06-26T22:00:00Z,0.0,0.0,0.0,0.0,0.0,0.0,0.0,580.0,-1.0,0.0,0.0,0.0,0.0,97.0
2018-06-26T23:00:00Z,0.0,0.0,0.0,0.0,0.0,0.0,0.0,544.0,-1.0,0.0,0.0,0.0,0.0,0.0
2018-06-27T00:00:00Z,0.0,0.0,0.0,0.0,0.0,0.0,0.0,460.0,-1.0,0.0,0.0,0.0,0.0,0.0
2018-06-27T01:00:00Z,0.0,0.0,0.0,0.0,0.4,0.0,0.0,371.0,-1.0,0.0,0.0,0.0,0.0,4.0
2018-06-27T02:00:00Z,0.0,0.0,0.0,0.0,4.1,2.0,0.9,267.0,-1.0,0.0,0.0,0.0,0.0,2.0
2018-06-27T03:00:00Z,7.0,5.5,16.0,0.0,19.6,292.0,18.4,145.0,-1.0,6.0,2.0,0.0,10.0,2.0
2018-06-27T04:00:00Z,57.0,119.4,53.0,0.7,106.6,2073.0,66.6,104.0,20.0,68.0,59.0,0.0,28.0,248.0
2018-06-27T05:00:00Z,170.0,425.8,76.0,2.5,336.6,6027.0,168.5,227.0,331.0,206.0,208.0,7.7,57.0,1517.0
2018-06-27T06:00:00Z,307.0,916.8,132.0,5.2,632.8,11486.0,310.6,878.0,1324.0,366.0,426.0,60.0,115.0,3989.0
2018-06-27T07:00:00Z,437.0,1457.8,195.0,8.0,843.9,17079.0,457.7,2362.0,2678.0,562.0,754.0,134.5,133.0,6886.0
2018-06-27T08:00:00Z,517.0,1923.4,245.0,10.1,960.2,21124.0,570.0,3782.0,3866.0,719.0,1110.0,191.6,186.0,10428.0
2018-06-27T09:00:00Z,578.0,2256.8,324.0,11.7,1021.8,23543.0,643.4,4416.0,4838.0,811.0,1426.0,257.0,188.0,14342.0
2018-06-27T10:00:00Z,559.0,2458.5,328.0,12.6,1036.7,23965.0,672.2,4694.0,5484.0,789.0,1664.0,311.5,180.0,17327.0
2018-06-27T11:00:00Z,543.0,2520.5,333.0,12.8,1030.2,23436.0,668.5,4985.0,5796.0,725.0,1816.0,366.4,205.0,18539.0
2018-06-27T12:00:00Z,551.0,2460.3,276.0,12.4,988.0,21954.0,644.6,5046.0,5819.0,667.0,1860.0,378.2,205.0,18602.0
2018-06-27T13:00:00Z,526.0,2272.2,215.0,11.1,842.1,20064.0,608.6,4923.0,5664.0,581.0,1778.0,360.2,151.0,17650.0
2018-06-27T14:00:00Z,452.0,1932.0,129.0,8.6,672.0,17430.0,530.6,4706.0,5186.0,471.0,1577.0,347.2,98.0,15611.0
2018-06-27T15:00:00Z,364.0,1536.9,79.0,6.8,414.6,13396.0,425.0,4302.0,4416.0,257.0,1286.0,312.6,72.0,12756.0
2018-06-27T16:00:00Z,250.0,1035.1,27.0,4.4,229.8,8650.0,276.5,3752.0,3273.0,102.0,944.0,257.2,41.0,9777.0
2018-06-27T17:00:00Z,123.0,571.9,3.0,2.3,89.5,4239.0,135.6,3019.0,1874.0,16.0,600.0,181.5,6.0,6399.0
2018-06-27T18:00:00Z,40.0,217.6,0.0,0.5,20.7,1399.0,47.1,2035.0,680.0,0.0,317.0,80.3,0.0,3205.0
2018-06-27T19:00:00Z,6.0,36.7,0.0,0.0,4.8,103.0,9.6,975.0,123.0,0.0,119.0,11.7,0.0,1234.0
2018-06-27T20:00:00Z,0.0,0.0,0.0,0.0,0.7,0.0,0.3,606.0,0.0,0.0,19.0,0.0,0.0,734.0
2018-06-27T21:00:00Z,0.0,0.0,0.0,0.0,0.0,0.0,0.0,604.0,-1.0,0.0,0.0,0.0,0.0,386.0
2018-06-27T22:00:00Z,0.0,0.0,0.0,0.3,0.0,0.0,0.0,594.0,-1.0,0.0,0.0,0.0,0.0,0.0
2018-06-27T23:00:00Z,0.0,0.0,0.0,0.3,0.0,0.0,0.0,562.0,-1.0,0.0,0.0,0.0,0.0,0.0
2018-06-28T00:00:00Z,0.0,0.0,0.0,0.3,0.0,0.0,0.0,530.0,-1.0,0.0,0.0,0.0,0.0,0.0
2018-06-28T01:00:00Z,0.0,0.0,0.0,0.3,0.3,0.0,0.0,502.0,-1.0,0.0,0.0,0.0,0.0,2.0
2018-06-28T02:00:00Z,0.0,0.0,0.0,0.3,3.4,2.0,1.0,487.0,-1.0,0.0,0.0,0.0,0.0,0.0
2018-06-28T03:00:00Z,7.0,4.9,12.0,0.7,5.4,250.0,18.4,357.0,-1.0,15.0,2.0,0.0,5.0,2.0
2018-06-28T04:00:00Z,46.0,110.2,56.0,12.4,28.9,1762.0,65.8,259.0,18.0,129.0,66.0,0.0,43.0,297.0
2018-06-28T05:00:00Z,130.0,410.0,130.0,48.1,74.3,5196.0,166.4,280.0,318.0,349.0,228.0,2.5,103.0,1606.0
2018-06-28T06:00:00Z,225.0,911.8,209.0,102.4,140.3,9982.0,313.5,811.0,1159.0,519.0,481.0,29.6,185.0,3825.0
2018-06-28T07:00:00Z,296.0,1449.9,247.0,157.4,184.8,14486.0,459.1,1759.0,2392.0,758.0,890.0,79.4,256.0,6354.0
2018-06-28T08:00:00Z,352.0,1904.8,283.0,198.1,241.2,17482.0,564.7,2535.0,3560.0,1013.0,1327.0,134.9,337.0,10050.0
2018-06-28T09:00:00Z,405.0,2244.4,285.0,218.9,303.3,18990.0,651.9,3282.0,4585.0,1130.0,1714.0,220.7,351.0,14022.0
2018-06-28T10:00:00Z,444.0,2428.6,252.0,213.6,345.8,19133.0,696.4,3742.0,5302.0,1149.0,1948.0,297.0,377.0,16889.0
2018-06-28T11:00:00Z,453.0,2408.4,235.0,199.8,400.1,17914.0,709.2,3639.0,5486.0,1136.0,2030.0,310.7,384.0,18025.0
2018-06-28T12:00:00Z,436.0,2260.5,229.0,181.5,364.3,15870.0,692.3,3512.0,5670.0,1040.0,2022.0,298.3,333.0,18126.0
2018-06-28T13:00:00Z,422.0,2079.0,207.0,157.4,334.7,13219.0,643.4,3286.0,5382.0,916.0,1916.0,275.0,314.0,16999.0
2018-06-28T14:00:00Z,372.0,1774.6,131.0,139.4,291.2,10669.0,559.1,2881.0,4872.0,708.0,1698.0,271.0,241.0,14627.0
2018-06-28T15:00:00Z,279.0,1430.7,85.0,101.0,191.9,7944.0,436.2,2595.0,4212.0,391.0,1392.0,254.5,137.0,11935.0
2018-06-28T16:00:00Z,181.0,1023.1,43.0,63.6,106.5,5134.0,279.9,2143.0,3182.0,143.0,1037.0,212.2,60.0,8829.0
2018-06-28T17:00:00Z,91.0,552.5,5.0,34.9,47.0,2565.0,138.9,1671.0,1891.0,18.0,670.0,160.5,18.0,5883.0
2018-06-28T18:00:00Z,31.0,205.3,0.0,11.1,11.3,836.0,51.8,981.0,724.0,0.0,354.0,73.4,0.0,3269.0
2018-06-28T19:00:00Z,4.0,34.9,0.0,0.6,3.6,87.0,12.4,406.0,135.0,0.0,132.0,12.7,0.0,1265.0
2018-06-28T20:00:00Z,0.0,0.0,0.0,0.1,0.5,0.0,0.6,226.0,0.0,0.0,20.0,0.0,0.0,801.0
2018-06-28T21:00:00Z,0.0,0.0,0.0,0.2,0.0,0.0,0.0,124.0,-1.0,0.0,0.0,0.0,0.0,322.0
2018-06-28T22:00:00Z,0.0,0.0,0.0,0.3,0.0,0.0,0.0,94.0,-1.0,0.0,0.0,0.0,0.0,0.0
2018-06-28T23:00:00Z,0.0,0.0,0.0,0.2,0.0,0.0,0.0,88.0,8.0,0.0,0.0,0.0,0.0,0.0
2018-06-29T00:00:00Z,0.0,0.0,0.0,0.2,0.0,0.0,0.0,89.0,16.0,0.0,0.0,0.0,0.0,0.0
2018-06-29T01:00:00Z,0.0,0.0,0.0,0.2,0.2,0.0,0.0,87.0,12.0,0.0,0.0,0.0,0.0,4.0
2018-06-29T02:00:00Z,0.0,0.0,0.0,0.2,2.8,2.0,0.6,89.0,-1.0,0.0,0.0,0.0,0.0,1.0
2018-06-29T03:00:00Z,6.0,4.6,20.0,0.3,18.4,216.0,15.1,80.0,-1.0,18.0,2.0,0.0,14.0,3.0
2018-06-29T04:00:00Z,51.0,103.4,76.0,7.7,94.5,1526.0,65.8,80.0,28.0,162.0,61.0,0.0,59.0,313.0
2018-06-29T05:00:00Z,145.0,392.5,171.0,30.6,245.9,4610.0,161.0,220.0,322.0,545.0,217.0,5.5,137.0,1770.0
2018-06-29T06:00:00Z,256.0,895.4,252.0,68.6,506.2,8901.0,299.9,819.0,1187.0,966.0,468.0,59.0,213.0,4515.0
2018-06-29T07:00:00Z,367.0,1438.5,337.0,108.9,762.1,13769.0,450.7,2232.0,2464.0,1303.0,874.0,146.4,312.0,7703.0
2018-06-29T08:00:00Z,441.0,1902.5,404.0,150.6,1007.5,18355.0,560.9,3467.0,3704.0,1503.0,1314.0,228.2,393.0,11484.0
2018-06-29T09:00:00Z,496.0,2246.0,441.0,196.3,1230.3,21946.0,626.5,4172.0,4742.0,1596.0,1706.0,280.9,450.0,14542.0
2018-06-29T10:00:00Z,532.0,2455.3,432.0,218.5,1398.1,24318.0,690.2,4810.0,5476.0,1640.0,1992.0,317.2,493.0,16919.0
2018-06-29T11:00:00Z,560.0,2537.2,442.0,229.8,1323.6,25158.0,720.3,5026.0,5644.0,1586.0,2148.0,327.1,491.0,18130.0
2018-06-29T12:00:00Z,550.0,2482.8,411.0,241.6,1161.2,24309.0,708.8,5201.0,5566.0,1402.0,2164.0,318.0,463.0,17947.0
2018-06-29T13:00:00Z,513.0,2322.7,288.0,238.2,945.2,21803.0,665.9,5023.0,5350.0,1158.0,2056.0,283.8,310.0,17036.0
2018-06-29T14:00:00Z,448.0,2038.2,162.0,206.3,766.7,18228.0,588.2,4617.0,4816.0,809.0,1840.0,223.5,223.0,14971.0
2018-06-29T15:00:00Z,311.0,1641.4,99.0,157.2,539.6,14044.0,463.9,4056.0,4018.0,458.0,1512.0,140.0,182.0,12072.0
2018-06-29T16:00:00Z,200.0,1132.6,50.0,102.9,300.3,9026.0,307.1,3503.0,3064.0,169.0,1105.0,112.6,86.0,8968.0
2018-06-29T17:00:00Z,112.0,600.8,8.0,52.3,112.8,4332.0,154.5,2742.0,1843.0,25.0,693.0,91.3,22.0,5745.0
2018-06-29T18:00:00Z,35.0,207.2,0.0,15.6,30.5,1384.0,54.8,1720.0,680.0,0.0,356.0,32.0,0.0,3094.0
2018-06-29T19:00:00Z,4.0,33.2,0.0,0.9,5.2,112.0,12.3,892.0,127.0,0.0,128.0,3.2,0.0,1142.0
2018-06-29T20:00:00Z,0.0,0.0,0.0,0.1,0.8,0.0,0.6,665.0,-0.0,0.0,19.0,0.0,0.0,672.0
2018-06-29T21:00:00Z,0.0,0.0,0.0,0.2,0.0,0.0,0.0,655.0,-1.0,0.0,0.0,0.0,0.0,355.0
2018-06-29T22:00:00Z,0.0,0.0,0.0,0.2,0.0,0.0,0.0,643.0,-1.0,0.0,0.0,0.0,0.0,27.0
2018-06-29T23:00:00Z,0.0,0.0,0.0,0.2,0.0,0.0,0.0,552.0,-1.0,0.0,0.0,0.0,0.0,0.0
2018-06-30T00:00:00Z,0.0,0.0,0.0,0.3,0.0,0.0,0.0,517.0,-1.0,0.0,0.0,0.0,0.0,0.0
2018-06-30T01:00:00Z,0.0,0.0,0.0,0.3,0.2,0.0,0.0,490.0,-1.0,0.0,0.0,0.0,0.0,2.0
2018-06-30T02:00:00Z,0.0,0.0,0.0,0.3,3.3,2.0,0.9,399.0,-1.0,0.0,0.0,0.0,0.0,1.0
2018-06-30T03:00:00Z,7.0,5.0,17.0,0.8,16.7,265.0,18.2,210.0,-1.0,19.0,2.0,0.0,11.0,2.0
2018-06-30T04:00:00Z,62.0,112.9,65.0,14.5,100.5,1989.0,66.5,124.0,17.0,166.0,64.0,0.0,43.0,242.0
2018-06-30T05:00:00Z,193.0,406.2,128.0,54.7,299.8,6289.0,164.0,261.0,322.0,538.0,225.0,2.8,121.0,1394.0
2018-06-30T06:00:00Z,358.0,890.9,201.0,114.1,575.9,12292.0,298.8,814.0,1244.0,954.0,477.0,17.4,222.0,3807.0
2018-06-30T07:00:00Z,495.0,1424.7,258.0,174.3,919.2,18422.0,434.9,1506.0,2708.0,1312.0,887.0,55.5,332.0,7351.0
2018-06-30T08:00:00Z,599.0,1877.8,308.0,223.9,1268.8,23196.0,536.9,2201.0,4043.0,1538.0,1326.0,105.1,407.0,11490.0
2018-06-30T09:00:00Z,641.0,2210.2,315.0,258.7,1497.7,25951.0,618.0,2725.0,5034.0,1702.0,1726.0,146.8,467.0,14934.0
2018-06-30T10:00:00Z,696.0,2399.2,341.0,277.7,1572.5,27070.0,663.3,3149.0,5669.0,1701.0,2019.0,191.7,531.0,17178.0
2018-06-30T11:00:00Z,729.0,2459.3,408.0,281.4,1542.0,27070.0,697.5,3317.0,5978.0,1611.0,2188.0,218.0,521.0,18514.0
2018-06-30T12:00:00Z,749.0,2395.4,410.0,272.1,1424.1,26065.0,683.3,3433.0,5950.0,1414.0,2229.0,280.4,517.0,18664.0
2018-06-30T13:00:00Z,709.0,2220.6,351.0,249.5,1227.9,23990.0,637.9,3196.0,5734.0,1142.0,2142.0,306.9,464.0,17595.0
2018-06-30T14:00:00Z,626.0,1921.8,242.0,215.2,956.8,20526.0,563.8,2806.0,5229.0,919.0,1928.0,311.7,381.0,15692.0
2018-06-30T15:00:00Z,503.0,1526.1,134.0,165.2,639.2,15730.0,446.3,2566.0,4359.0,530.0,1596.0,261.6,210.0,12798.0
2018-06-30T16:00:00Z,339.0,1057.9,52.0,105.8,317.7,9843.0,296.6,2145.0,3140.0,175.0,1170.0,219.2,80.0,9387.0
2018-06-30T17:00:00Z,169.0,563.0,8.0,50.2,101.8,4541.0,153.4,1638.0,1714.0,24.0,734.0,154.4,18.0,6124.0
2018-06-30T18:00:00Z,56.0,201.2,0.0,13.7,25.9,1408.0,55.0,990.0,572.0,0.0,383.0,58.1,1.0,3391.0
2018-06-30T19:00:00Z,8.0,33.1,0.0,0.8,3.0,107.0,12.4,348.0,86.0,0.0,140.0,7.5,0.0,1180.0
2018-06-30T20:00:00Z,0.0,0.0,0.0,0.2,0.3,0.0,0.5,145.0,0.0,0.0,20.0,0.0,0.0,910.0
2018-06-30T21:00:00Z,0.0,0.0,0.0,0.3,0.0,0.0,0.0,125.0,-1.0,0.0,0.0,0.0,0.0,410.0
2018-06-30T22:00:00Z,0.0,0.0,0.0,0.3,0.0,0.0,0.0,104.0,-1.0,0.0,0.0,0.0,0.0,108.0
2018-06-30T23:00:00Z,0.0,0.0,0.0,0.3,0.0,0.0,0.0,98.0,-1.0,0.0,0.0,0.0,0.0,0.0
2018-07-01T00:00:00Z,0.0,0.0,0.0,0.3,0.0,0.0,0.0,97.0,-1.0,0.0,0.0,0.0,0.0,0.0
2018-07-01T01:00:00Z,0.0,0.0,0.0,0.3,0.0,0.0,0.0,96.0,-1.0,0.0,0.0,0.0,0.0,3.0
2018-07-01T02:00:00Z,0.0,0.0,0.0,0.3,0.0,2.0,0.8,97.0,-1.0,0.0,0.0,0.0,0.0,3.0
2018-07-01T03:00:00Z,9.0,4.2,17.0,0.5,14.4,264.0,16.9,98.0,-1.0,18.0,2.0,0.0,13.0,3.0
2018-07-01T04:00:00Z,74.0,101.7,89.0,7.2,104.3,2018.0,63.8,100.0,18.0,161.0,64.0,0.0,94.0,403.0
2018-07-01T05:00:00Z,223.0,385.6,258.0,27.7,351.9,6498.0,163.7,240.0,305.0,533.0,224.0,1.4,229.0,1871.0
2018-07-01T06:00:00Z,401.0,877.1,447.0,58.8,742.9,12972.0,308.4,803.0,1201.0,970.0,474.0,21.8,340.0,4155.0
2018-07-01T07:00:00Z,581.0,1423.1,604.0,90.8,1040.7,19261.0,451.8,1690.0,2530.0,1327.0,885.0,79.6,488.0,7199.0
2018-07-01T08:00:00Z,730.0,1897.2,692.0,116.6,1158.7,23806.0,554.6,2598.0,3842.0,1552.0,1325.0,144.5,553.0,10271.0
2018-07-01T09:00:00Z,834.0,2240.1,738.0,134.7,1237.6,26785.0,612.4,3249.0,4872.0,1672.0,1726.0,177.6,636.0,12697.0
2018-07-01T10:00:00Z,882.0,2442.9,745.0,144.7,1244.0,28230.0,644.6,3608.0,5545.0,1708.0,2022.0,189.5,653.0,14389.0
2018-07-01T11:00:00Z,874.0,2520.9,726.0,147.3,1208.5,28561.0,652.2,3920.0,5878.0,1648.0,2194.0,205.4,629.0,14759.0
2018-07-01T12:00:00Z,820.0,2471.3,656.0,142.8,1140.7,27494.0,657.2,3988.0,5916.0,1507.0,2238.0,234.8,601.0,14197.0
2018-07-01T13:00:00Z,697.0,2324.7,548.0,131.1,1016.4,25192.0,616.0,3904.0,5686.0,1261.0,2150.0,275.9,542.0,13295.0
2018-07-01T14:00:00Z,570.0,2037.1,394.0,112.0,821.9,21485.0,536.4,3777.0,5096.0,944.0,1934.0,264.1,414.0,11570.0
2018-07-01T15:00:00Z,450.0,1643.3,195.0,85.8,593.9,16476.0,440.4,3530.0,4126.0,526.0,1600.0,235.8,242.0,8990.0
2018-07-01T16:00:00Z,313.0,1133.6,53.0,54.0,321.6,10344.0,303.1,3060.0,2932.0,169.0,1173.0,176.4,92.0,6803.0
2018-07-01T17:00:00Z,157.0,599.7,9.0,24.3,109.3,4565.0,153.0,2491.0,1548.0,24.0,736.0,125.6,16.0,4650.0
2018-07-01T18:00:00Z,51.0,202.6,0.0,7.6,28.1,1366.0,53.8,1617.0,514.0,0.0,383.0,58.1,0.0,2787.0
2018-07-01T19:00:00Z,7.0,30.4,0.0,0.6,3.8,106.0,11.8,772.0,86.0,0.0,140.0,9.0,0.0,1268.0
2018-07-01T20:00:00Z,0.0,0.0,0.0,0.2,0.4,0.0,0.5,499.0,0.0,0.0,19.0,0.0,0.0,661.0
2018-07-01T21:00:00Z,0.0,0.0,0.0,0.2,0.0,0.0,0.0,461.0,-1.0,0.0,0.0,0.0,0.0,534.0
2018-07-01T22:00:00Z,0.0,0.0,0.0,0.0,0.0,0.0,0.0,408.0,-1.0,0.0,0.0,0.0,0.0,0.0
