timestamp,AT,BE,BG,CH,CZ,DE,DK,ES,FR,GR,NL,PT,RO,GB
2018-02-17T04:00:00Z,0.0,0.0,0.0,0.2,0.0,0.0,0.0,29.0,-2.0,0.0,0.0,0.0,0.0,0.0
2018-02-17T05:00:00Z,0.0,0.0,14.0,0.2,0.0,0.0,0.0,29.0,-2.0,36.0,0.0,0.0,7.0,0.0
2018-02-17T06:00:00Z,17.0,0.0,133.0,0.4,9.8,68.0,0.6,28.0,-2.0,448.0,74.0,0.0,122.0,58.0
2018-02-17T07:00:00Z,63.0,45.5,287.0,5.3,72.9,1049.0,21.0,163.0,13.0,1002.0,288.0,4.3,288.0,558.0
2018-02-17T08:00:00Z,134.0,221.9,447.0,14.2,152.9,2731.0,73.4,837.0,266.0,1380.0,546.0,47.4,413.0,2461.0
2018-02-17T09:00:00Z,188.0,528.8,562.0,21.3,193.8,4614.0,121.6,1664.0,788.0,1598.0,826.0,106.9,475.0,5045.0
2018-02-17T10:00:00Z,224.0,906.4,610.0,27.2,215.5,5953.0,159.3,2436.0,1283.0,1645.0,1060.0,148.8,483.0,8318.0
2018-02-17T11:00:00Z,243.0,1156.9,628.0,32.8,223.0,6277.0,174.4,2898.0,1694.0,1576.0,1167.0,198.1,399.0,9457.0
2018-02-17T12:00:00Z,227.0,1167.9,539.0,34.0,201.4,5544.0,157.9,3045.0,1931.0,1393.0,1138.0,210.9,287.0,9844.0
2018-02-17T13:00:00Z,190.0,1157.4,399.0,27.4,154.9,4106.0,129.3,3152.0,2081.0,1087.0,982.0,203.2,213.0,8439.0
2018-02-17T14:00:00Z,139.0,943.8,201.0,18.6,81.6,2691.0,83.2,3217.0,1868.0,651.0,676.0,200.2,113.0,6656.0
2018-02-17T15:00:00Z,75.0,456.7,25.0,9.4,22.0,1267.0,32.5,2825.0,1495.0,162.0,316.0,159.7,17.0,4510.0
2018-02-17T16:00:00Z,24.0,81.2,0.0,1.8,1.1,163.0,3.1,1835.0,748.0,0.0,86.0,117.2,0.0,1673.0
2018-02-17T17:00:00Z,10.0,0.1,0.0,0.2,0.0,0.0,0.0,557.0,91.0,0.0,0.0,25.7,0.0,971.0
2018-02-17T18:00:00Z,0.0,0.0,0.0,0.2,0.0,0.0,0.0,181.0,-2.0,0.0,0.0,0.1,0.0,1777.0
2018-02-17T19:00:00Z,0.0,0.0,0.0,0.2,0.0,0.0,0.0,152.0,-1.0,0.0,0.0,0.0,0.0,805.0
2018-02-17T20:00:00Z,0.0,0.0,0.0,0.2,0.0,0.0,0.0,129.0,-2.0,0.0,0.0,0.0,0.0,392.0
2018-02-17T21:00:00Z,0.0,0.0,0.0,0.2,0.0,0.0,0.0,89.0,-2.0,0.0,0.0,0.0,0.0,352.0
2018-02-17T22:00:00Z,0.0,0.0,0.0,0.2,0.0,0.0,0.0,43.0,-2.0,0.0,0.0,0.0,0.0,315.0
2018-02-17T23:00:00Z,0.0,0.0,0.0,0.2,0.0,0.0,0.0,24.0,-2.0,0.0,0.0,0.0,0.0,0.0
2018-02-18T00:00:00Z,0.0,0.0,0.0,0.1,0.0,0.0,0.0,20.0,-2.0,0.0,0.0,0.0,0.0,0.0
2018-02-18T01:00:00Z,0.0,0.0,0.0,0.2,0.0,0.0,0.0,20.0,-2.0,0.0,0.0,0.0,0.0,0.0
2018-02-18T02:00:00Z,0.0,0.0,0.0,0.2,0.0,0.0,0.0,16.0,-2.0,0.0,0.0,0.0,0.0,0.0
2018-02-18T03:00:00Z,0.0,0.0,0.0,0.2,0.0,0.0,0.0,20.0,-2.0,0.0,0.0,0.0,0.0,0.0
2018-02-18T04:00:00Z,0.0,0.0,0.0,0.2,0.0,0.0,0.0,20.0,-2.0,0.0,0.0,0.0,0.0,0.0
2018-02-18T05:00:00Z,0.0,0.0,14.0,0.2,0.0,0.0,0.0,16.0,-2.0,26.0,0.0,0.0,2.0,0.0
2018-02-18T06:00:00Z,15.0,0.0,89.0,0.3,3.1,96.0,1.2,17.0,-2.0,239.0,165.0,0.0,45.0,0.0
2018-02-18T07:00:00Z,54.0,109.7,200.0,3.8,38.9,1602.0,23.8,199.0,151.0,526.0,666.0,7.3,109.0,154.0
2018-02-18T08:00:00Z,120.0,490.4,301.0,15.2,98.6,4833.0,66.6,1039.0,989.0,751.0,1132.0,112.1,152.0,1566.0
2018-02-18T09:00:00Z,199.0,942.6,392.0,29.6,150.2,7782.0,107.5,2005.0,1866.0,944.0,1314.0,234.8,162.0,3230.0
2018-02-18T10:00:00Z,269.0,1234.0,443.0,40.1,222.0,9875.0,132.6,2927.0,2456.0,1018.0,1350.0,301.8,182.0,4663.0
2018-02-18T11:00:00Z,324.0,1475.8,398.0,45.3,245.1,10423.0,158.4,3600.0,2637.0,970.0,1280.0,330.2,163.0,5584.0
2018-02-18T12:00:00Z,324.0,1519.9,338.0,41.1,220.5,9845.0,193.1,3773.0,2584.0,774.0,1147.0,344.9,136.0,5976.0
2018-02-18T13:00:00Z,281.0,1224.6,239.0,32.7,177.4,7902.0,162.9,3679.0,2338.0,553.0,950.0,328.5,96.0,4877.0
2018-02-18T14:00:00Z,200.0,861.8,103.0,21.7,121.7,4910.0,124.2,3091.0,1816.0,288.0,644.0,298.6,42.0,3478.0
2018-02-18T15:00:00Z,103.0,437.2,11.0,9.2,43.1,2124.0,45.6,2583.0,1105.0,70.0,304.0,245.0,7.0,1762.0
2018-02-18T16:00:00Z,32.0,81.2,0.0,1.5,2.4,245.0,3.0,1934.0,411.0,0.0,88.0,166.3,0.0,692.0
2018-02-18T17:00:00Z,11.0,0.1,0.0,0.2,0.1,0.0,0.0,740.0,36.0,0.0,0.0,50.1,0.0,868.0
2018-02-18T18:00:00Z,0.0,0.0,0.0,0.2,0.0,0.0,0.0,178.0,5.0,0.0,0.0,0.2,0.0,1216.0
2018-02-18T19:00:00Z,0.0,0.0,0.0,0.2,0.0,0.0,0.0,89.0,-2.0,0.0,0.0,0.0,0.0,322.0
2018-02-18T20:00:00Z,0.0,0.0,0.0,0.2,0.0,0.0,0.0,41.0,14.0,0.0,0.0,0.0,0.0,360.0
2018-02-18T21:00:00Z,0.0,0.0,0.0,0.2,0.0,0.0,0.0,36.0,8.0,0.0,0.0,0.0,0.0,394.0
2018-02-18T22:00:00Z,0.0,0.0,0.0,0.2,0.0,0.0,0.0,29.0,21.0,0.0,0.0,0.0,0.0,298.0
2018-02-18T23:00:00Z,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.0,6.0,0.0,0.0,0.0,0.0,0.0
2018-02-19T00:00:00Z,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.0,5.0,0.0,0.0,0.0,0.0,0.0
2018-02-19T01:00:00Z,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,6.0,0.0,0.0,0.0,0.0,0.0
2018-02-19T02:00:00Z,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,6.0,0.0,0.0,0.0,0.0,0.0
2018-02-19T03:00:00Z,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.0,6.0,0.0,0.0,0.0,0.0,0.0
2018-02-19T04:00:00Z,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.0,12.0,0.0,0.0,0.0,0.0,0.0
2018-02-19T05:00:00Z,0.0,0.0,1.0,0.0,0.0,0.0,0.0,20.0,14.0,9.0,0.0,0.0,1.0,0.0
2018-02-19T06:00:00Z,22.0,0.0,15.0,0.0,56.0,138.0,1.1,20.0,2.0,104.0,49.0,0.0,49.0,103.0
2018-02-19T07:00:00Z,83.0,46.0,40.0,0.4,380.2,1940.0,23.0,173.0,119.0,297.0,159.0,4.7,131.0,387.0
2018-02-19T08:00:00Z,181.0,241.2,58.0,1.4,732.2,4979.0,73.8,872.0,765.0,469.0,227.0,64.6,221.0,609.0
2018-02-19T09:00:00Z,252.0,358.0,67.0,3.0,1021.2,7738.0,112.7,1674.0,1610.0,548.0,264.0,150.0,287.0,1170.0
2018-02-19T10:00:00Z,315.0,439.9,66.0,4.1,1249.8,9433.0,127.8,2441.0,2194.0,521.0,278.0,241.8,324.0,1818.0
2018-02-19T11:00:00Z,391.0,465.8,60.0,4.3,1312.4,10250.0,127.0,3071.0,2595.0,433.0,273.0,301.8,334.0,2418.0
2018-02-19T12:00:00Z,403.0,457.4,51.0,4.4,1190.4,9758.0,105.1,3523.0,2632.0,306.0,244.0,312.1,284.0,2672.0
2018-02-19T13:00:00Z,342.0,422.4,35.0,3.5,923.3,7798.0,69.4,3830.0,2234.0,203.0,185.0,277.1,209.0,2887.0
2018-02-19T14:00:00Z,237.0,304.2,16.0,2.4,558.1,4816.0,41.0,3698.0,1658.0,106.0,112.0,248.2,112.0,2098.0
2018-02-19T15:00:00Z,118.0,158.1,2.0,1.3,161.7,1899.0,13.0,3199.0,960.0,19.0,48.0,210.5,18.0,1368.0
2018-02-19T16:00:00Z,35.0,30.5,0.0,0.3,6.5,171.0,1.1,2438.0,342.0,0.0,12.0,138.4,0.0,694.0
2018-02-19T17:00:00Z,11.0,0.0,0.0,0.0,0.2,0.0,0.0,987.0,20.0,0.0,0.0,42.4,0.0,970.0
2018-02-19T18:00:00Z,0.0,0.0,0.0,0.0,0.0,0.0,0.0,273.0,-1.0,0.0,0.0,0.2,0.0,1511.0
2018-02-19T19:00:00Z,0.0,0.0,0.0,0.0,0.0,0.0,0.0,116.0,-1.0,0.0,0.0,0.0,0.0,669.0
2018-02-19T20:00:00Z,0.0,0.0,0.0,0.0,0.0,0.0,0.0,92.0,-1.0,0.0,0.0,0.0,0.0,468.0
2018-02-19T21:00:00Z,0.0,0.0,0.0,0.0,0.0,0.0,0.0,89.0,-1.0,0.0,0.0,0.0,0.0,375.0
2018-02-19T22:00:00Z,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.0,-1.0,0.0,0.0,0.0,0.0,389.0
2018-02-19T23:00:00Z,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.0,-1.0,0.0,0.0,0.0,0.0,0.0
2018-02-20T00:00:00Z,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.0,-1.0,0.0,0.0,0.0,0.0,0.0
2018-02-20T01:00:00Z,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.0,-1.0,0.0,0.0,0.0,0.0,0.0
2018-02-20T02:00:00Z,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.0,-1.0,0.0,0.0,0.0,0.0,0.0
2018-02-20T03:00:00Z,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.0,-1.0,0.0,0.0,0.0,0.0,0.0
2018-02-20T04:00:00Z,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.0,-1.0,0.0,0.0,0.0,0.0,0.0
2018-02-20T05:00:00Z,0.0,0.0,1.0,0.0,0.0,0.0,0.0,30.0,-1.0,5.0,0.0,0.0,2.0,0.0
2018-02-20T06:00:00Z,16.0,2.3,12.0,0.0,25.3,182.0,1.0,31.0,-1.0,75.0,152.0,0.0,48.0,111.0
2018-02-20T07:00:00Z,59.0,109.4,35.0,0.0,168.5,2054.0,20.5,307.0,100.0,184.0,503.0,16.1,120.0,454.0
2018-02-20T08:00:00Z,123.0,330.8,57.0,0.0,344.1,5614.0,75.0,1469.0,530.0,340.0,737.0,136.7,220.0,2372.0
2018-02-20T09:00:00Z,177.0,513.0,80.0,0.0,492.1,9262.0,152.2,2962.0,1038.0,407.0,868.0,247.7,244.0,4868.0
2018-02-20T10:00:00Z,219.0,765.1,94.0,0.0,562.3,11444.0,209.6,4261.0,1591.0,381.0,897.0,305.8,256.0,7014.0
2018-02-20T11:00:00Z,243.0,834.7,85.0,0.0,556.1,11646.0,228.4,4529.0,2042.0,305.0,859.0,335.6,228.0,8370.0
2018-02-20T12:00:00Z,238.0,735.0,66.0,0.0,540.2,10352.0,205.2,4439.0,2229.0,232.0,778.0,347.1,196.0,9007.0
2018-02-20T13:00:00Z,210.0,600.8,37.0,0.0,409.8,7978.0,163.0,4409.0,2018.0,150.0,645.0,344.0,122.0,8903.0
2018-02-20T14:00:00Z,150.0,363.0,15.0,0.0,252.1,5036.0,112.5,4215.0,1854.0,75.0,449.0,330.3,60.0,6677.0
2018-02-20T15:00:00Z,79.0,180.9,1.0,0.0,83.7,2053.0,42.2,3747.0,1284.0,19.0,238.0,286.0,10.0,4549.0
2018-02-20T16:00:00Z,26.0,40.9,0.0,0.0,3.6,213.0,3.9,2794.0,556.0,0.0,82.0,204.3,0.0,1975.0
2018-02-20T17:00:00Z,10.0,0.0,0.0,0.0,0.1,0.0,0.0,1286.0,60.0,0.0,0.0,71.3,0.0,644.0
2018-02-20T18:00:00Z,0.0,0.0,0.0,0.0,0.0,0.0,0.0,487.0,6.0,0.0,0.0,0.6,0.0,895.0
2018-02-20T19:00:00Z,0.0,0.0,0.0,0.0,0.0,0.0,0.0,381.0,-1.0,0.0,0.0,0.0,0.0,829.0
2018-02-20T20:00:00Z,0.0,0.0,0.0,0.0,0.0,0.0,0.0,332.0,21.0,0.0,0.0,0.0,0.0,455.0
2018-02-20T21:00:00Z,0.0,0.0,0.0,0.0,0.0,0.0,0.0,216.0,13.0,0.0,0.0,0.0,0.0,376.0
2018-02-20T22:00:00Z,0.0,0.0,0.0,0.0,0.0,0.0,0.0,114.0,3.0,0.0,0.0,0.0,0.0,341.0
2018-02-20T23:00:00Z,0.0,0.0,0.0,0.0,0.0,0.0,0.0,78.0,-1.0,0.0,0.0,0.0,0.0,0.0
2018-02-21T00:00:00Z,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.0,-1.0,0.0,0.0,0.0,0.0,0.0
2018-02-21T01:00:00Z,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.0,-1.0,0.0,0.0,0.0,0.0,0.0
2018-02-21T02:00:00Z,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.0,-1.0,0.0,0.0,0.0,0.0,0.0
2018-02-21T03:00:00Z,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.0,-1.0,0.0,0.0,0.0,0.0,0.0
2018-02-21T04:00:00Z,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.0,-1.0,0.0,0.0,0.0,0.0,0.0
2018-02-21T05:00:00Z,0.0,0.0,1.0,0.0,0.0,0.0,0.0,39.0,-1.0,10.0,0.0,0.0,0.0,0.0
2018-02-21T06:00:00Z,17.0,0.4,12.0,0.0,42.6,258.0,1.0,42.0,-2.0,136.0,227.0,0.0,15.0,350.0
2018-02-21T07:00:00Z,61.0,125.5,36.0,0.0,313.8,2832.0,29.1,384.0,135.0,310.0,805.0,17.9,68.0,939.0
2018-02-21T08:00:00Z,131.0,630.8,62.0,0.0,675.1,7467.0,97.6,1637.0,1120.0,519.0,1278.0,142.6,115.0,2466.0
2018-02-21T09:00:00Z,204.0,1211.0,80.0,0.0,983.9,12124.0,151.5,3336.0,2594.0,573.0,1573.0,252.4,149.0,4596.0
2018-02-21T10:00:00Z,263.0,1588.8,87.0,0.0,1168.3,14869.0,255.1,4323.0,3808.0,531.0,1666.0,311.4,157.0,5862.0
2018-02-21T11:00:00Z,284.0,1759.1,71.0,0.0,1230.8,15850.0,240.3,4446.0,4458.0,431.0,1556.0,341.3,143.0,6654.0
2018-02-21T12:00:00Z,271.0,1766.3,49.0,0.0,1140.6,14807.0,207.0,4437.0,4650.0,373.0,1322.0,354.1,116.0,6942.0
2018-02-21T13:00:00Z,230.0,1557.4,28.0,0.0,889.1,12148.0,155.0,4253.0,4330.0,292.0,984.0,353.8,80.0,6612.0
2018-02-21T14:00:00Z,157.0,1148.1,9.0,0.0,498.3,7873.0,89.0,3936.0,3648.0,169.0,597.0,331.8,42.0,4720.0
2018-02-21T15:00:00Z,81.0,555.4,1.0,0.0,152.8,3379.0,32.9,3355.0,2519.0,39.0,262.0,284.7,5.0,3110.0
2018-02-21T16:00:00Z,27.0,120.8,0.0,0.0,7.0,418.0,3.2,2626.0,1128.0,0.0,71.0,205.4,0.0,1520.0
2018-02-21T17:00:00Z,10.0,1.0,0.0,0.0,0.1,0.0,0.0,1260.0,137.0,0.0,0.0,74.6,0.0,1688.0
2018-02-21T18:00:00Z,0.0,0.0,0.0,0.0,0.0,0.0,0.0,412.0,-1.0,0.0,0.0,0.8,0.0,2053.0
2018-02-21T19:00:00Z,0.0,0.0,0.0,0.0,0.0,0.0,0.0,301.0,-1.0,0.0,0.0,0.0,0.0,1076.0
2018-02-21T20:00:00Z,0.0,0.0,0.0,0.0,0.0,0.0,0.0,253.0,-1.0,0.0,0.0,0.0,0.0,432.0
2018-02-21T21:00:00Z,0.0,0.0,0.0,0.0,0.0,0.0,0.0,213.0,-2.0,0.0,0.0,0.0,0.0,321.0
2018-02-21T22:00:00Z,0.0,0.0,0.0,0.0,0.0,0.0,0.0,147.0,-1.0,0.0,0.0,0.0,0.0,278.0
2018-02-21T23:00:00Z,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.0,-2.0,0.0,0.0,0.0,0.0,0.0
2018-02-22T00:00:00Z,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.0,-2.0,0.0,0.0,0.0,0.0,0.0
2018-02-22T01:00:00Z,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.0,-2.0,0.0,0.0,0.0,0.0,0.0
2018-02-22T02:00:00Z,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.0,-2.0,0.0,0.0,0.0,0.0,0.0
2018-02-22T03:00:00Z,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.0,-2.0,0.0,0.0,0.0,0.0,0.0
2018-02-22T04:00:00Z,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.0,-2.0,0.0,0.0,0.0,0.0,0.0
2018-02-22T05:00:00Z,0.0,0.0,1.0,0.0,0.0,0.0,0.0,39.0,-2.0,23.0,1.0,0.0,1.0,0.0
2018-02-22T06:00:00Z,16.0,2.0,12.0,0.0,59.9,323.0,0.8,37.0,-2.0,192.0,258.0,0.0,25.0,84.0
2018-02-22T07:00:00Z,58.0,195.6,30.0,0.0,341.4,3214.0,14.9,483.0,156.0,417.0,866.0,19.8,86.0,542.0
2018-02-22T08:00:00Z,118.0,775.7,53.0,0.0,736.8,7888.0,51.0,1971.0,1126.0,620.0,1294.0,144.4,165.0,2114.0
2018-02-22T09:00:00Z,169.0,1415.7,77.0,0.0,1116.2,11769.0,112.2,3978.0,2434.0,792.0,1580.0,255.3,231.0,4390.0
2018-02-22T10:00:00Z,215.0,1828.8,100.0,0.0,1243.3,13898.0,199.5,5057.0,3426.0,813.0,1700.0,314.5,256.0,5657.0
2018-02-22T11:00:00Z,224.0,2005.2,103.0,0.0,1242.7,14539.0,262.9,5324.0,4032.0,804.0,1614.0,344.3,233.0,7010.0
2018-02-22T12:00:00Z,210.0,1942.5,81.0,0.0,1149.3,13951.0,282.0,5358.0,4176.0,723.0,1418.0,357.6,233.0,8069.0
2018-02-22T13:00:00Z,179.0,1712.0,53.0,0.0,906.2,11452.0,264.8,5325.0,3854.0,615.0,1130.0,355.1,129.0,8373.0
2018-02-22T14:00:00Z,126.0,1276.9,20.0,0.0,561.1,7762.0,206.8,5083.0,3242.0,339.0,742.0,329.5,37.0,7028.0
2018-02-22T15:00:00Z,68.0,634.2,2.0,0.0,179.4,3445.0,88.6,4572.0,2264.0,103.0,345.0,287.0,3.0,5334.0
2018-02-22T16:00:00Z,24.0,136.4,0.0,0.0,9.0,439.0,9.6,3579.0,1065.0,1.0,92.0,211.9,0.0,2389.0
2018-02-22T17:00:00Z,10.0,1.7,0.0,0.0,0.4,0.0,0.1,1650.0,159.0,0.0,0.0,79.2,0.0,1049.0
2018-02-22T18:00:00Z,0.0,0.0,0.0,0.0,0.0,0.0,0.0,626.0,-1.0,0.0,0.0,1.0,0.0,1630.0
2018-02-22T19:00:00Z,0.0,0.0,0.0,0.0,0.0,0.0,0.0,481.0,-1.0,0.0,0.0,0.0,0.0,974.0
2018-02-22T20:00:00Z,0.0,0.0,0.0,0.0,0.0,0.0,0.0,480.0,-1.0,0.0,0.0,0.0,0.0,381.0
2018-02-22T21:00:00Z,0.0,0.0,0.0,0.0,0.0,0.0,0.0,439.0,-1.0,0.0,0.0,0.0,0.0,327.0
2018-02-22T22:00:00Z,0.0,0.0,0.0,0.0,0.0,0.0,0.0,292.0,-1.0,0.0,0.0,0.0,0.0,242.0
2018-02-22T23:00:00Z,0.0,0.0,0.0,0.0,0.0,0.0,0.0,194.0,-1.0,0.0,0.0,0.0,0.0,0.0
2018-02-23T00:00:00Z,0.0,0.0,0.0,0.0,0.0,0.0,0.0,83.0,-1.0,0.0,0.0,0.0,0.0,0.0
2018-02-23T01:00:00Z,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.0,-1.0,0.0,0.0,0.0,0.0,0.0
2018-02-23T02:00:00Z,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.0,-1.0,0.0,0.0,0.0,0.0,0.0
2018-02-23T03:00:00Z,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.0,-1.0,0.0,0.0,0.0,0.0,0.0
2018-02-23T04:00:00Z,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.0,-1.0,0.0,0.0,0.0,0.0,0.0
2018-02-23T05:00:00Z,0.0,0.0,2.0,0.0,0.0,0.0,0.0,23.0,-1.0,27.0,1.0,0.0,0.0,0.0
2018-02-23T06:00:00Z,20.0,3.9,20.0,0.0,51.8,442.0,6.8,23.0,-1.0,282.0,106.0,0.0,15.0,101.0
2018-02-23T07:00:00Z,63.0,224.5,45.0,0.0,332.7,3743.0,70.2,526.0,152.0,590.0,387.0,21.0,54.0,1017.0
2018-02-23T08:00:00Z,126.0,790.2,68.0,0.0,695.9,8956.0,185.2,2125.0,1003.0,798.0,731.0,148.0,108.0,3926.0
2018-02-23T09:00:00Z,183.0,1364.0,85.0,0.0,900.6,13083.0,294.0,4281.0,2151.0,964.0,1169.0,258.6,190.0,6776.0
2018-02-23T10:00:00Z,228.0,1804.4,98.0,0.0,1024.6,15903.0,382.2,5202.0,3103.0,964.0,1485.0,321.7,247.0,8654.0
2018-02-23T11:00:00Z,258.0,2042.6,97.0,0.0,1139.3,17550.0,402.7,5387.0,3729.0,953.0,1526.0,352.7,280.0,9300.0
2018-02-23T12:00:00Z,256.0,2041.4,86.0,0.0,1151.3,17152.0,380.1,5404.0,3778.0,799.0,1436.0,364.0,253.0,9372.0
2018-02-23T13:00:00Z,221.0,1802.6,61.0,0.0,948.6,14376.0,320.9,5351.0,3312.0,589.0,1230.0,359.2,171.0,9147.0
2018-02-23T14:00:00Z,163.0,1352.8,29.0,0.0,577.3,9667.0,222.2,5122.0,2716.0,356.0,834.0,336.4,77.0,7421.0
2018-02-23T15:00:00Z,93.0,685.9,4.0,0.0,190.0,4406.0,92.3,4633.0,1934.0,96.0,391.0,290.4,8.0,5269.0
2018-02-23T16:00:00Z,34.0,152.4,0.0,0.0,10.1,540.0,10.4,3641.0,889.0,0.0,92.0,209.3,0.0,2212.0
2018-02-23T17:00:00Z,11.0,2.2,0.0,0.0,0.1,0.0,0.1,1683.0,119.0,0.0,0.0,76.7,0.0,1070.0
2018-02-23T18:00:00Z,0.0,0.0,0.0,0.0,0.0,0.0,0.0,694.0,-1.0,0.0,0.0,0.9,0.0,1136.0
2018-02-23T19:00:00Z,0.0,0.0,0.0,0.0,0.0,0.0,0.0,546.0,-1.0,0.0,0.0,0.0,0.0,475.0
2018-02-23T20:00:00Z,0.0,0.0,0.0,0.0,0.0,0.0,0.0,534.0,-1.0,0.0,0.0,0.0,0.0,332.0
2018-02-23T21:00:00Z,0.0,0.0,0.0,0.0,0.0,0.0,0.0,511.0,-1.0,0.0,0.0,0.0,0.0,327.0
2018-02-23T22:00:00Z,0.0,0.0,0.0,0.0,0.0,0.0,0.0,412.0,-1.0,0.0,0.0,0.0,0.0,260.0
2018-02-23T23:00:00Z,0.0,0.0,0.0,0.0,0.0,0.0,0.0,149.0,-1.0,0.0,0.0,0.0,0.0,0.0
2018-02-24T00:00:00Z,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.0,-1.0,0.0,0.0,0.0,0.0,0.0
2018-02-24T01:00:00Z,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.0,-1.0,0.0,0.0,0.0,0.0,0.0
2018-02-24T02:00:00Z,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,-1.0,0.0,0.0,0.0,0.0,0.0
2018-02-24T03:00:00Z,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.0,-1.0,0.0,0.0,0.0,0.0,0.0
2018-02-24T04:00:00Z,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.0,-1.0,0.0,0.0,0.0,0.0,0.0
2018-02-24T05:00:00Z,0.0,0.0,3.0,0.0,0.1,0.0,0.0,30.0,-1.0,13.0,0.0,0.0,0.0,0.0
2018-02-24T06:00:00Z,27.0,6.5,23.0,0.2,127.2,556.0,2.2,30.0,-2.0,126.0,0.0,0.0,12.0,1.0
2018-02-24T07:00:00Z,90.0,242.6,52.0,2.8,576.5,4113.0,35.8,495.0,168.0,421.0,0.0,19.6,39.0,962.0
2018-02-24T08:00:00Z,189.0,868.1,73.0,7.8,990.4,9104.0,69.1,1895.0,1144.0,711.0,0.0,143.3,85.0,4060.0
2018-02-24T09:00:00Z,302.0,1499.1,86.0,12.4,1201.6,13557.0,198.3,3692.0,2455.0,800.0,0.0,253.2,140.0,7783.0
2018-02-24T10:00:00Z,398.0,1886.6,89.0,16.3,1229.0,16394.0,332.9,4888.0,3480.0,763.0,0.0,312.6,165.0,11964.0
2018-02-24T11:00:00Z,446.0,2064.6,92.0,19.1,1072.6,17396.0,446.9,5149.0,4074.0,719.0,0.0,325.1,172.0,14313.0
2018-02-24T12:00:00Z,431.0,2009.1,72.0,18.3,922.0,17048.0,455.2,5108.0,4119.0,760.0,0.0,327.4,160.0,14929.0
2018-02-24T13:00:00Z,336.0,1701.8,42.0,17.0,728.0,14945.0,379.9,4885.0,3691.0,581.0,0.0,312.7,125.0,13766.0
2018-02-24T14:00:00Z,204.0,1197.4,16.0,13.5,491.6,10794.0,245.7,4519.0,2796.0,320.0,0.0,283.0,65.0,11468.0
2018-02-24T15:00:00Z,96.0,630.4,2.0,7.0,177.0,5239.0,105.1,3852.0,1750.0,88.0,0.0,237.5,32.5,7716.0
2018-02-24T16:00:00Z,31.0,151.9,0.0,1.4,9.9,786.0,15.1,2819.0,875.0,1.0,0.0,174.5,0.0,3508.0
2018-02-24T17:00:00Z,10.0,2.4,0.0,0.0,0.7,0.0,0.1,1225.0,148.0,0.0,0.0,59.9,0.0,1414.0
2018-02-24T18:00:00Z,0.0,0.0,0.0,0.0,0.0,0.0,0.0,428.0,-2.0,0.0,0.0,1.0,0.0,1850.0
2018-02-24T19:00:00Z,0.0,0.0,0.0,0.0,0.0,0.0,0.0,302.0,-2.0,0.0,0.0,0.0,0.0,927.0
2018-02-24T20:00:00Z,0.0,0.0,0.0,0.0,0.0,0.0,0.0,263.0,-2.0,0.0,0.0,0.0,0.0,352.0
2018-02-24T21:00:00Z,0.0,0.0,0.0,0.0,0.0,0.0,0.0,218.0,-2.0,0.0,0.0,0.0,0.0,319.0
2018-02-24T22:00:00Z,0.0,0.0,0.0,0.0,0.0,0.0,0.0,143.0,-2.0,0.0,0.0,0.0,0.0,316.0
2018-02-24T23:00:00Z,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.0,-2.0,0.0,0.0,0.0,0.0,0.0
2018-02-25T00:00:00Z,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.0,-2.0,0.0,0.0,0.0,0.0,0.0
2018-02-25T01:00:00Z,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.0,-2.0,0.0,0.0,0.0,0.0,0.0
